t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor,servFRTor,servRRTor,servFLTor,servRLTor
4.366999999999793,2.063392614627162,0.12094348892658664,0.7355127670672316,0.2597027265686191,0.014942160687279339,0.5921361323941354,-0.43555274110018694,0.33668738145320626,0.029342219374783873,5.235987755982989,0.7853981633974483,0.6602395799779609,0.012509946894418363,-0.7509368116056677,-0.0045938257202686175,5.008942001523987,-11.302766558953357,7.473280715964792,-2.7990385895536987,0.5672361818990788,2.987384840959584,-2.65323699857671,1.3337515811388638
4.367999999999793,2.063651918662995,0.12095845689370403,0.7361049947857304,0.25930403583303746,0.01496796711739371,0.5922277184988928,-0.3986907355816305,0.02580643011437095,0.0915861047573463,5.235987755982989,0.7853981633974483,0.6600437284999113,0.012504596672490709,-0.7511091073410318,-0.0045848009075186115,4.743467405923732,-11.14680024051161,7.145458332624119,-2.6134705511304333,0.4444166231552083,3.0131246236666613,-2.607604549839302,1.2901271390418128
4.368999999999794,2.063910861869282,0.12097349945679527,0.7366973405270278,0.2589432062871389,0.015042563091235497,0.592345741297364,-0.36082954589855554,0.07459597384178694,0.11802279847117347,5.235987755982989,0.7853981633974483,0.65984779230564,0.012499557838198765,-0.7512813825732457,-0.004575613845651324,4.637044833565969,-11.189882013721174,7.302349411993528,-2.731574242429851,0.3728459142191661,3.1566305712139644,-2.79806964433632,1.3430855396974728
4.369999999999794,2.064169640888991,0.1209885657741744,0.7372900169953696,0.2587790197086112,0.015066317379136836,0.5926764683417327,-0.16418657852768082,0.023754287901339016,0.33072704436876155,5.235987755982989,0.7853981633974483,0.6596518812713552,0.01249503442478061,-0.7514535321164816,-0.004567134720939311,4.41254362913432,-11.957809613620574,6.380965647791593,-2.838229629927297,0.4341565840745224,3.036280174063138,-2.3293181613193887,1.2191922570542717
4.370999999999794,2.064428055562718,0.12100358615522828,0.7378828862053967,0.25841467372689714,0.015020381053886048,0.5928692100270861,-0.36434598171408705,-0.045936325250788,0.19274168535343694,5.235987755982989,0.7853981633974483,0.659455927170882,0.01249130983547005,-0.7516256145917659,-0.004558814247887933,4.353844739861902,-11.286699284043413,6.775525187861486,-2.9515840170453713,0.48299479523967015,2.8493061809755718,-2.426679120642273,1.2084470688864104
4.371999999999795,2.0646860125036977,0.12101881746610603,0.7384759555202672,0.25795694097969074,0.01523131087773875,0.5930693148705787,-0.45773274720639634,0.21092982385270165,0.20010484349253232,5.235987755982989,0.7853981633974483,0.6592598620159537,0.012488121977344184,-0.7517976947135188,-0.004550534873339551,4.7498082654903175,-11.233758775481347,7.0894795163643325,-3.124875217138659,0.3833794189324599,3.2857370805009505,-2.8540288133223273,1.3806894165668038
4.372999999999795,2.064943464286556,0.12103411889087985,0.7390691226123064,0.2574517828580592,0.015301424773815832,0.5931670920391771,-0.5051581216315437,0.07011389607708245,0.0977771685983786,5.235987755982989,0.7853981633974483,0.6590636629093676,0.012485536134708273,-0.7519697916159761,-0.004542259014166665,4.783714304662752,-11.178915686971596,7.039932740724727,-2.968283800171548,0.5644816240554607,2.75810993585898,-2.5632543421166045,1.248157532186351
4.373999999999795,2.065200545565785,0.12104943205465435,0.73966241552076,0.2570812792290252,0.015313163774490974,0.5932929084535955,-0.37050362903401357,0.011739000675142428,0.12581641441844482,5.235987755982989,0.7853981633974483,0.6588673179436356,0.012483233242687224,-0.7521419184762265,-0.00453439130207722,4.906348913482188,-10.951800995468718,6.708519454134404,-2.9955462835587143,0.5209129376687545,2.7486817916453177,-2.456465234451457,1.2575740083257752
4.374999999999796,2.0654571953585097,0.12106441738596052,0.7402559262412254,0.25664979272482524,0.014985331306172063,0.5935107204653753,-0.4314865041999405,-0.32783246831891155,0.21781201177983878,5.235987755982989,0.7853981633974483,0.6586709451251332,0.012481838996359476,-0.7523139619865555,-0.004526846952808374,4.753310369720995,-10.412606022192366,6.244856204600046,-3.1372677763750074,0.4941532067144,2.826931410432312,-2.4302113809831423,1.3207633431210133
4.375999999999796,2.065713282196313,0.1210789542694913,0.7408494987861864,0.2560868378032214,0.014536883530786316,0.5935725449610313,-0.5629549216038532,-0.4484477753857463,0.06182449565594883,5.235987755982989,0.7853981633974483,0.6584744589506685,0.012481343544533046,-0.7524860003237674,-0.004519102753517471,5.012281014801416,-9.961174512782065,6.368948289650836,-3.1616931642980735,0.5294871282010215,2.518434038050006,-2.3837386601126584,1.2908743203450987
4.376999999999796,2.065968814459056,0.12109312055054311,0.7414431494018348,0.2555322627427301,0.01416628105180066,0.593650615648264,-0.5545750604912802,-0.37060247898565607,0.07807068723275634,5.235987755982989,0.7853981633974483,0.6582778560332309,0.012481594769884537,-0.752658038111428,-0.004511287461434426,4.794872868115299,-10.067007472178734,6.393664279552242,-3.2516728531941608,0.5480822012615638,2.566587228785327,-2.4328709999900577,1.294529412875603
4.377999999999797,2.0662237694686154,0.12110701755789116,0.742036967355801,0.25495500955933953,0.01389700734805464,0.5938179539663309,-0.5772531833905803,-0.2692737037460202,0.167338318066812,5.235987755982989,0.7853981633974483,0.6580811545501067,0.012482902511694762,-0.7528300530400306,-0.0045035997420690395,5.1477416327220675,-10.423034029823132,6.549884901972268,-3.3693408478457725,0.5191953763798325,2.711459315593838,-2.5499127173322673,1.373503461087948
4.378999999999797,2.0664779811166243,0.12112050836439679,0.7426307316147339,0.2542116480088226,0.013490806505633597,0.5937642589328599,-0.7433615505169078,-0.4062008424210433,-0.05369503347096849,5.235987755982989,0.7853981633974483,0.6578842296674,0.012484988577020168,-0.7530021629501087,-0.004495331759899949,4.964675898884183,-9.70647370880179,6.665733413399827,-3.0521519447045407,0.43054188129673104,2.437646131679925,-2.6257522490449836,1.3382371411004303
4.379999999999797,2.066731525277506,0.12113348843900856,0.743224542491451,0.2535441608813155,0.012980074611776844,0.5938108767170099,-0.6674871275071381,-0.5107318938567529,0.046617784150049246,5.235987755982989,0.7853981633974483,0.6576871851370948,0.012488242824421007,-0.7531742688067105,-0.004486770006417057,4.895329771385689,-9.833228579511644,6.3138041847207305,-3.1796197487016333,0.5191450603877774,2.401504785785913,-2.427866454360872,1.2731459484849679
4.380999999999798,2.066984364269945,0.12114617550651259,0.7438183615064923,0.25283899243923075,0.012687067504022553,0.593819015041283,-0.705168442084736,-0.29300710775429123,0.008138324273043729,5.235987755982989,0.7853981633974483,0.6574900184700586,0.012492708478745678,-0.7533463753032179,-0.004477350178447235,4.243618940422302,-10.212673915213253,7.136135879029313,-3.129950403049423,0.370219012532257,2.522513058635954,-2.60687256210358,1.310105284146926
4.381999999999798,2.067236577037482,0.12115889915243472,0.7444122230580783,0.2522127675369276,0.01272364592212371,0.5938615515859831,-0.6262249023031297,0.03657841810115678,0.042536544700100265,5.235987755982989,0.7853981633974483,0.6572927629506525,0.012497961283345935,-0.7535184585947649,-0.004467358664507064,4.683228272852933,-10.636176709731373,7.188380381388703,-3.1870683307692986,0.44217583387259835,2.7740924375573823,-2.68801758297447,1.3318747818543513
4.382999999999798,2.0674883172045466,0.12117125730046122,0.7450063580958749,0.25174016706468305,0.012358148026502444,0.5941350377965429,-0.47260047224456647,-0.3654978956212657,0.2734862105597813,5.235987755982989,0.7853981633974483,0.6570955310076152,0.012504603750229422,-0.7536904077611066,-0.00445727088892701,3.801940620494276,-11.090283263063355,6.696519933704691,-3.079451818830495,0.39794933118874876,2.735407587079808,-2.40935252521473,1.2536106769715467
4.383999999999799,2.067739710960502,0.1211833258906891,0.7456008293699153,0.25139375595518815,0.012068590227884004,0.5944712740404473,-0.34641110949490406,-0.2895577986184398,0.33623624390444196,5.235987755982989,0.7853981633974483,0.6568983165810725,0.012512171683123614,-0.75386223272051,-0.0044476185069407285,3.9841105251584708,-11.59505898040401,6.882480882031703,-3.037632568270146,0.4569647661284494,2.8392250806456634,-2.427848025212889,1.267586953543831
4.384999999999799,2.0679905782766723,0.12119528865540709,0.746195269619011,0.2508673161700944,0.011962764717986702,0.5944402490956139,-0.5264397850937574,-0.10582550989730183,-0.03102494483342433,5.235987755982989,0.7853981633974483,0.6567009945078868,0.01252010137642543,-0.7540340576536643,-0.004437428561388098,4.078409294560717,-11.060816754400108,7.38747610823695,-2.867929327590726,0.43899097568660406,2.4352835367211303,-2.478155171388339,1.2733886117889617
4.385999999999799,2.068241245973055,0.12120697219119529,0.7467900403518807,0.2506676963826763,0.011683535788198437,0.59477073286972,-0.19961978741811492,-0.2792289297882649,0.3304837741061606,5.235987755982989,0.7853981633974483,0.6565037363135575,0.01252816222249207,-0.7542057296189575,-0.004427952982161152,4.421067997532083,-11.949326647068384,6.3552676838084805,-2.8224873884010195,0.4828269534695118,3.00394333191577,-2.3171930352831382,1.2990863383908102
4.3869999999998,2.0684915949749993,0.12121853812142282,0.7473850408208683,0.2503490019443893,0.011565930227528448,0.5950004689876195,-0.3186944382869705,-0.1176055606699894,0.22973611789944837,5.235987755982989,0.7853981633974483,0.6563065112829866,0.012536583214114647,-0.7543772738245003,-0.004418830840407351,4.399417137508329,-11.720588544319833,6.700891871126062,-2.8959085944040415,0.4464419144708021,2.848075133377705,-2.345623478664028,1.314516402896641
4.3879999999998,2.068741643322269,0.12123026707303348,0.74797994598075,0.2500483472695106,0.011728951610670632,0.5949051598817172,-0.3006546748787198,0.16302138314218395,-0.09530910590227482,5.235987755982989,0.7853981633974483,0.6561092690143526,0.012543977991760895,-0.7545487625804356,-0.004409151612054029,4.7749535587633005,-11.683516061656055,7.520378504193934,-2.7925588727429758,0.3318667203893801,2.9384818276937326,-2.4537022953654932,1.2699756909900384
4.3889999999998,2.0689914890595116,0.12124176116275401,0.7485750146523393,0.2498457372427028,0.0114940897205179,0.5950686715892888,-0.20261002680779794,-0.23486189015273218,0.16351170757156197,5.235987755982989,0.7853981633974483,0.6559121180167056,0.01255131792281943,-0.754720082187491,-0.0043994772595129525,4.317778892089515,-11.503127722966436,6.822486331084644,-2.909099260342647,0.25414825710850925,2.894971294799837,-2.2786940198355428,1.3015981532563217
4.389999999999801,2.0692411824818904,0.12125307149017155,0.7491703564632587,0.24969342237861872,0.011310327417542745,0.5953418109193415,-0.1523148640840688,-0.18376230297515417,0.2731393300526852,5.235987755982989,0.7853981633974483,0.6557150822511502,0.012558709558899603,-0.7548912080244214,-0.0043901902034872015,4.376919995931921,-11.785680932697739,6.5618814882660255,-2.9831478510573404,0.3182587812645856,2.990297227563385,-2.1993937401058243,1.2807949336014568
4.390999999999801,2.0694905785415667,0.12126449005096585,0.749765731135636,0.2493960596765526,0.01141856079430008,0.5953746723773227,-0.2973627020661229,0.10823337675733465,0.03286145798120366,5.235987755982989,0.7853981633974483,0.6555180353326133,0.012565484652447698,-0.7550622652184814,-0.00438059268434097,4.446523122419543,-11.597094161164192,7.416318154721664,-2.8016778907303714,0.28548827106018976,3.0792408827264364,-2.559171085155665,1.3405758176559825
4.391999999999801,2.0697397563040383,0.12127586168827531,0.7503611771449361,0.24917776247141882,0.011371637309459979,0.5954460093000411,-0.21829720513377726,-0.04692348484010116,0.07133692271843461,5.235987755982989,0.7853981633974483,0.6553209795532653,0.012571439649288522,-0.755233253626815,-0.004370958562924814,4.724475781233656,-11.58743564395147,7.14487773039442,-2.7408150512653346,0.32591775635573156,2.9977156486085317,-2.3687688126641637,1.2861878453076587
4.392999999999802,2.0699886296299943,0.12128681351521416,0.7509567731980163,0.2488733259559019,0.010951826938849222,0.5955960530802341,-0.30443651551692597,-0.419810370610757,0.1500437801930099,5.235987755982989,0.7853981633974483,0.6551239514128958,0.012577331990605267,-0.7554041303146181,-0.004361067389767563,4.2316828726007145,-11.150915212025076,6.943675713711927,-2.768123153505265,0.27953210062570644,3.04355295256016,-2.51248652790187,1.283356964164221
4.393999999999802,2.070237356711172,0.12129783011848529,0.7515524373181479,0.2487270811775476,0.011016603271132849,0.595664120131553,-0.1462447783542875,0.06477633228362673,0.06806705131889856,5.235987755982989,0.7853981633974483,0.6549269152406234,0.012582202326452237,-0.7555749404062928,-0.0043512421278399955,5.027542810892345,-11.583961450386266,7.258214216678225,-2.8404313233986382,0.2657539314368235,3.090778562832212,-2.4096229400913187,1.2469865153253514
4.394999999999802,2.070485799821108,0.12130890596113039,0.7521482561484826,0.2484431099361105,0.011075842645108372,0.5958188303346498,-0.2839712414371143,0.059239373975523285,0.15471020309676398,5.235987755982989,0.7853981633974483,0.6547299337843576,0.01258711490080521,-0.7557456147008748,-0.004340991316753686,4.3337986753578,-11.580549421404015,7.059036208451733,-2.9833241602475358,0.2280721367612553,3.211291093822738,-2.5483558166308233,1.3536373647315534
4.395999999999803,2.0707341178404555,0.12132012366968357,0.7527442940416467,0.24831801934715042,0.011217708553186977,0.59603789316412,-0.12509058896006953,0.14186590807860505,0.21906282947026234,5.235987755982989,0.7853981633974483,0.6545330488821156,0.012592004384534866,-0.7559161132072845,-0.00433118231712261,4.98566628298977,-11.893852148317114,6.823870901530216,-3.0038229128603926,0.32040085354322223,2.8576681158151525,-2.1895919947596654,1.227489518382422
4.396999999999803,2.0709821891337477,0.12133151872084605,0.7533405523949168,0.24807129329207692,0.011395051162471711,0.5962583532701184,-0.24672605507350398,0.17734260928473425,0.22046010599841015,5.235987755982989,0.7853981633974483,0.6543362163827802,0.012596595278708985,-0.7560864819007972,-0.0043212965806086485,4.570842081018101,-11.681723964611187,7.241831029231479,-2.9814244804447108,0.2458550800075629,3.6175012282527224,-2.740198380099864,1.4020092011783178
4.397999999999803,2.071229962415576,0.1213430005212007,0.7539368493368739,0.24777328182842426,0.011481800354654867,0.5962969419570412,-0.29801146365265874,0.08674919218315535,0.03858868692274697,5.235987755982989,0.7853981633974483,0.6541393508813693,0.012600651566794881,-0.7562567995014472,-0.004311196635645978,4.91473311951134,-11.898046170412476,7.339324518582935,-2.865002829495756,0.4973266724229666,2.8964757686787563,-2.4059116331122805,1.1845188670842057
4.398999999999804,2.0714776505820787,0.12135423221291561,0.7545333998990269,0.2476881665028214,0.011231691714910546,0.5965505621530125,-0.08511532560284696,-0.2501086397443206,0.2536201959713047,5.235987755982989,0.7853981633974483,0.6539425449931824,0.012604118090203604,-0.756426982986659,-0.004301565380058198,4.795060491061817,-11.621646326241622,6.64719711160125,-2.707521667213433,0.3205883240975508,3.331184021921383,-2.4591607878182953,1.2945006968183923
4.399999999999804,2.071725278639991,0.12136541602758978,0.7551301379209457,0.24762805791228748,0.011183814674178111,0.5967380219188839,-0.06010859053393047,-0.047877040732434775,0.18745976587142277,5.235987755982989,0.7853981633974483,0.6537457485002602,0.012606745376192902,-0.7565970789878526,-0.004292593145603784,5.0907377089263965,-11.72581641116499,6.593852345925299,-2.6450022847649297,0.383356122161231,3.103145289762581,-2.2800572457820607,1.2314963368789649
4.400999999999804,2.0719727695325196,0.12137675701823972,0.7557270398203177,0.24749089252877576,0.011340990649941114,0.5969018993719514,-0.13716538351171703,0.15717597576300235,0.16387745306745138,5.235987755982989,0.7853981633974483,0.653548931496979,0.012608456823157073,-0.7567671165929348,-0.00428394669918013,4.7681689395411935,-12.034807139557172,6.93976797211676,-2.687609448409668,0.39324992461493213,3.338229689287009,-2.529508877304688,1.2900077883898402
4.401999999999805,2.0722201114022614,0.12138817361973929,0.7563241801740912,0.24734186974172856,0.01141660149957897,0.5971403537734031,-0.14902278704720384,0.07561084963785686,0.23845440145175978,5.235987755982989,0.7853981633974483,0.6533521600764797,0.012609713830353433,-0.7569370305741463,-0.004275720538008615,4.8854834836035215,-11.949777632713035,6.587233233112187,-2.836905952621163,0.45154785211036513,3.182163280216493,-2.2911878872543046,1.2779417609821213
4.402999999999805,2.0724673603601826,0.12139988816319489,0.756921572684072,0.24724895792120194,0.011714543455595357,0.5973925099807943,-0.09291182052661995,0.29794195601638707,0.2521562073911632,5.235987755982989,0.7853981633974483,0.6531554379801257,0.012610456507040145,-0.7571068178034495,-0.004268097845550392,5.0063360143696,-12.109353885327012,6.91302378118225,-2.9164013885138202,0.5104365603345372,3.3049689783321896,-2.446228464594103,1.3193418106014598
4.403999999999805,2.07271445787222,0.12141194282837629,0.7575190061294516,0.24709751203732436,0.012054665181412304,0.5974334453794966,-0.1514458838775823,0.340121725816947,0.04093539870231311,5.235987755982989,0.7853981633974483,0.6529586811173321,0.012610206781054406,-0.7572765619317094,-0.004260538387785336,5.103220112644165,-11.96912241746242,7.132847222849611,-2.7031030412445967,0.42021845714272693,3.179974773863513,-2.441622586924663,1.2609706118480402
4.404999999999806,2.072961292986519,0.12142393614523618,0.758116547336436,0.2468351142985995,0.011993316859894184,0.5975412069844546,-0.2623977387248566,-0.06134832151812042,0.10776160495795661,5.235987755982989,0.7853981633974483,0.6527618768127647,0.01260939998036416,-0.7574462667177085,-0.004253028030568415,4.864004810728568,-11.197101377181784,7.048374538261544,-2.661364450108072,0.4346541930194599,3.352803585183891,-2.6293860641389215,1.325691285644198
4.405999999999806,2.0732077661413313,0.12143564820686048,0.7587141417216527,0.24647315481251333,0.011712061624295453,0.5975943852167566,-0.36195948608616635,-0.28125523559873084,0.05317823230199803,5.235987755982989,0.7853981633974483,0.6525649913080875,0.012608586022630246,-0.7576159531577875,-0.004245373766032166,4.55042304031393,-10.933040825195908,6.91338881744083,-2.695875592679652,0.4962619345885204,2.83399456100027,-2.4474801726847684,1.2370131193550506
4.406999999999806,2.0734537858644164,0.12144721582970189,0.7593116896310327,0.2460197230852254,0.011567622841408979,0.5975479093798859,-0.45343172728792847,-0.1444387828864746,-0.046475836870674136,5.235987755982989,0.7853981633974483,0.6523680039028317,0.012607688881637259,-0.7577856424156287,-0.0042371940765433365,4.3922121904537,-10.731934093404675,7.249716390152636,-2.6589009630832963,0.5392901754035632,2.809373385138577,-2.6026822701523282,1.2735755713428094
4.407999999999807,2.0736993780474426,0.1214584385836164,0.7599093812049502,0.24559218302624375,0.011222753914501588,0.5976915739175208,-0.4275400589816569,-0.344868926907391,0.14366453763492437,5.235987755982989,0.7853981633974483,0.6521709570284447,0.012607509897113236,-0.7579552811149556,-0.004229105432112085,4.38243695546232,-10.68014594035759,6.833829368208386,-2.7706334540599418,0.5659317596528817,2.742112401994558,-2.479242943171746,1.269445846844717
4.408999999999807,2.0739443656112493,0.12146929062089769,0.7605071296954878,0.24498756380645978,0.010852037281301715,0.5977484905376163,-0.6046192197839695,-0.37071663319987286,0.05691662009543741,5.235987755982989,0.7853981633974483,0.6519737812124506,0.012608132199418918,-0.7581249316189118,-0.004220387637699399,4.189334107565009,-10.548836074376263,7.201249370838129,-2.8975765867463545,0.40674555040905996,2.9105297861521775,-2.815430383518454,1.322488582797509
4.409999999999807,2.074188655361611,0.12148004671138428,0.7611047437500932,0.24428975036173453,0.010756090486593511,0.5976140546053574,-0.6978134447252482,-0.09594679470820329,-0.134435932258814,5.235987755982989,0.7853981633974483,0.6517764227042615,0.012609280291125709,-0.7582946472301165,-0.0042105628530604835,4.6877166487404756,-10.435360596791908,7.352352736982721,-2.966286517720756,0.4477554659549602,2.6314272537907817,-2.6715423037745585,1.2490706470119612
4.410999999999808,2.0744323436873437,0.12149042601676235,0.7617025487975292,0.24368832573270288,0.01037930537807829,0.5978050474359792,-0.6014246290316494,-0.3767851085152221,0.190992830621739,5.235987755982989,0.7853981633974483,0.6515789816092968,0.012611633542519525,-0.7584643257928438,-0.004200467116677719,4.1616153910472224,-10.51500254121167,6.7266804390584545,-3.0451161359578847,0.45105815174158775,2.9051294348410424,-2.653625582249155,1.3420483104790084
4.411999999999808,2.0746754344655374,0.12150037325375955,0.7623004831142919,0.24309077819350208,0.009947236997191996,0.5979343167627296,-0.597547539200799,-0.43206838088629373,0.12926932675039193,5.235987755982989,0.7853981633974483,0.6513814324301238,0.012615211284753819,-0.7586339867268542,-0.004190478785401705,4.641254140960185,-10.040145347365668,6.525878429148817,-3.1322901979797617,0.6326518464141457,2.3365758105588745,-2.312878552730132,1.250032782799709
4.412999999999808,2.0749178630077036,0.1215099376082479,0.7628984915895656,0.2424285421663359,0.009564354488342483,0.5980084752737463,-0.6622360271661965,-0.3828825088495122,0.07415851101677529,5.235987755982989,0.7853981633974483,0.6511837983242775,0.012620164862953837,-0.758803610677335,-0.004180031321461389,4.507417990573804,-9.950975900836667,6.493211574099801,-3.0595542694249507,0.5454024748212061,2.485450372546128,-2.492914592819553,1.3474379107141554
4.413999999999809,2.075159662784268,0.12151871583025635,0.7634966985661297,0.24179977656437268,0.008778222008449816,0.5982069765640609,-0.6287656019632049,-0.7861324798926674,0.19850129031451225,5.235987755982989,0.7853981633974483,0.6509861723000522,0.01262712632514821,-0.7589731061143022,-0.004169334492990632,4.465382297543158,-9.915147961804076,6.249584183645725,-3.0140263018165743,0.5136676502067642,2.3844456615387157,-2.4053062457606513,1.3160546228198935
4.414999999999809,2.075400801930553,0.12152673966444878,0.7640950115922291,0.24113914628518035,0.008023834192439702,0.5983130260994248,-0.6606302791923313,-0.7543878160101141,0.10604953536397232,5.235987755982989,0.7853981633974483,0.6507884421636607,0.012635454285246496,-0.7591425798289648,-0.004158404962931432,4.735326302118349,-9.691061832411226,6.356705845032441,-2.906421009445043,0.5715637699340359,2.3501114293565424,-2.392145924847819,1.22722804339275
4.415999999999809,2.0756413615777434,0.1215344540790217,0.764693395681999,0.2405596471899694,0.007714414572917564,0.5983840897698358,-0.5794990952109613,-0.3094196195221376,0.07106367041098682,5.235987755982989,0.7853981633974483,0.6505905830191142,0.012644220373113978,-0.7593120689910714,-0.0041471511323525,4.490926658545024,-10.479975377580493,6.924392606459795,-2.8795199233521056,0.5980773019573262,2.901363187474059,-2.7502928644577476,1.2736513368770843
4.41699999999981,2.0758813434657806,0.1215418088654176,0.7652918169953205,0.2399818880370776,0.007354786395899722,0.5984213133214248,-0.5777591528917936,-0.3596281770178421,0.03722355158897184,5.235987755982989,0.7853981633974483,0.650392591921105,0.012653532284819101,-0.7594815736199442,-0.00413567729014716,4.563741075786951,-10.32832072814291,6.879018878369205,-2.9969850265849005,0.6603253272513406,2.5535443019620097,-2.483544825264083,1.1691236203076585
4.41799999999981,2.076120750767628,0.12154876631769543,0.765890325166722,0.23940730184727121,0.006957452277828785,0.5985081714015569,-0.5745861898063809,-0.39733411807093677,0.08685808013209062,5.235987755982989,0.7853981633974483,0.6501945016396857,0.012663464577601306,-0.7596510649727869,-0.00412385597879933,4.362097770207097,-10.40168590295639,6.972757246894516,-3.0274851698445517,0.6093596169493796,2.8189144148266316,-2.7163631802353674,1.2125023228319083
4.41899999999981,2.0763596641917137,0.12155519637827865,0.7664890109495074,0.2389134240858314,0.006430060583216846,0.5986857827854154,-0.4938777614398038,-0.5273916946119395,0.1776113838585225,5.235987755982989,0.7853981633974483,0.649996378420408,0.012674147332913416,-0.7598204826825706,-0.0041119491452774395,4.410015938047452,-10.50172485465762,6.379398452452412,-3.0348258517658477,0.6065309527513815,2.7269793462933047,-2.4083625073936847,1.1474496864249244
4.419999999999811,2.0765981170502554,0.12156123103498923,0.7670879372900008,0.23845285854172096,0.006034656710571462,0.5989263404934055,-0.46056554411044726,-0.3954038726453838,0.2405577079901411,5.235987755982989,0.7853981633974483,0.6497982984197961,0.012686004708666774,-0.75998975525901,-0.004099823975486868,3.6687317918530895,-10.961224820598021,7.1942832936325125,-3.0570700902749004,0.5014733117754477,2.763978218942019,-2.515157303071878,1.218167958014344
4.420999999999811,2.076836146183396,0.12156705683911179,0.7676870986703341,0.23802913314074156,0.005825804122557297,0.5991613803333388,-0.42372540097940226,-0.20885258801416495,0.23503983993322652,5.235987755982989,0.7853981633974483,0.6496002303368207,0.012698621608978307,-0.7601589157871091,-0.004087603816262439,3.9847844182361887,-11.441790689289311,7.06619572015161,-3.0187617433594727,0.5130420035249137,2.9331284141911187,-2.6345891128194547,1.2297637915662347
4.421999999999811,2.0770738120721544,0.12157255929481071,0.7682863960576977,0.2376658887582397,0.0055024556989286535,0.5992973873635403,-0.3632443825018483,-0.3233484236286437,0.13600703020155702,5.235987755982989,0.7853981633974483,0.6494021618581715,0.012711421962441894,-0.7603279854521633,-0.004075102930182758,3.6921156676634226,-11.286340394437483,7.048716963004787,-2.8478842544659466,0.4826837364991006,2.796488962418384,-2.3853562149954044,1.1466824081116274
4.422999999999812,2.077311137384618,0.12157831258905094,0.7688859699432324,0.23732531246326263,0.00575329424022092,0.5995738855347522,-0.34057629497707964,0.25083854129226685,0.2764981712118919,5.235987755982989,0.7853981633974483,0.649204171076285,0.01272468624541456,-0.7604968921811555,-0.0040624622981320375,4.11679868286404,-12.213911859605012,7.316941991692027,-3.2666540876866006,0.4697565050038746,3.185614468562526,-2.512293205159655,1.2638192421250702
4.423999999999812,2.0775480861054216,0.12158396514643095,0.7694857525403113,0.2369487208036089,0.005652557380010687,0.5997825970787782,-0.37659165965373,-0.10073686021023348,0.208711544026019,5.235987755982989,0.7853981633974483,0.6490062802725383,0.012738490281234926,-0.7606656172988442,-0.004049406319074912,3.7094916955945743,-11.91516706470234,7.412500168642166,-3.1607160583456664,0.5365959271938311,2.965087328900899,-2.4047037672559175,1.2136890594521592
4.424999999999812,2.077784717367983,0.12158933263459873,0.7700857235954217,0.23663126256127684,0.005367488167780913,0.5999710551104946,-0.31745824233206377,-0.28506921222977344,0.18845803171640974,5.235987755982989,0.7853981633974483,0.6488084151759674,0.012752322625606593,-0.7608342312192545,-0.00403624448194393,3.952163303122638,-11.62704254712196,7.59171507660461,-3.1186753151964517,0.4405900215120591,3.0743926392336345,-2.5810444790899365,1.2835582224460647
4.425999999999813,2.0780210476457324,0.12159497666285937,0.7706857130864014,0.23633027774946713,0.005644028260636879,0.5999894909797681,-0.30098481180970693,0.2765400928559656,0.01843586927341434,5.235987755982989,0.7853981633974483,0.6486105764085317,0.012765699866809697,-0.7610027435060202,-0.00402261783215138,4.483581776755974,-11.915140278882593,7.665791765722881,-3.186624953717623,0.4216151348652104,2.972053156995157,-2.5712964890446384,1.308806215144466
4.426999999999813,2.0782572430855204,0.12160047561199842,0.7712860393593342,0.23619543978818983,0.0054989491390453945,0.6003262729327674,-0.13483796127730652,-0.1450791215914845,0.3367819529993543,5.235987755982989,0.7853981633974483,0.6484128832020296,0.012779433761938174,-0.7611710353789217,-0.004009223184847301,4.052201941033478,-11.975611946805207,6.792124006777944,-3.266331701588064,0.2949295512466082,3.14849955408439,-2.4170496931189276,1.2769271322319393
4.427999999999813,2.07849339370808,0.12160623696736969,0.7718865876600713,0.23615062255948518,0.0057613553712664535,0.6005483007371576,-0.04481722870464111,0.26240623222105897,0.2220278043901791,5.235987755982989,0.7853981633974483,0.648215258012301,0.012792268158490074,-0.7613391930683299,-0.0039962799554095416,4.856860886061081,-12.395968960714788,7.292744306480106,-3.182463203757506,0.5135941936669148,3.2453793700341333,-2.4503569313816116,1.2306056015371212
4.428999999999814,2.0787295305809304,0.12161225719779302,0.7724874014125699,0.2361368728506627,0.006020230423335429,0.6008137524985715,-0.013749708822480278,0.25887505206897543,0.26545176141390403,5.235987755982989,0.7853981633974483,0.6480176877238867,0.012804352585463585,-0.7615072244487516,-0.003983975931566715,4.8574603983679845,-12.581893673477692,6.958983536108872,-3.156853822282451,0.3528753315492045,3.3369234895857374,-2.540513487916501,1.3120770214293271
4.429999999999814,2.078965625934603,0.12161855401250979,0.7730884707608333,0.23609535367274256,0.006296814716771467,0.6010693482634583,-0.041519177920140704,0.27658429343603835,0.2555957648867624,5.235987755982989,0.7853981633974483,0.6478202035453261,0.012815794911659,-0.7616751020392025,-0.003972179861906458,4.821323061613112,-12.582322746524838,7.161574324556147,-3.0834280353517856,0.5075830066249272,3.2177730176647645,-2.4248623620276404,1.2397327450506814
