t,x,y,z,dx,dy,dz,ddx,ddy,ddz,speed_set,steering_set,q0,q1,q2,q3,motFRTor,motRRTor,motFLTor,motRLTor
0.06800000000000005,0.5141570552417475,0.32403986664287915,0.25373742652605746,1.8696329087109372e-14,-0.6768899999999238,-4.887388558387704e-14,2.015065285928244e-11,-9.809999999904173,-8.345040021971246e-11,0.0,0.0,1.0,1.2195452421658072e-16,1.2617935239800288e-15,1.7080001142230816e-15,-2.1307222995683216e-10,-3.590197562775059e-11,1.7553096851911507e-11,3.670651815537997e-11
0.06900000000000005,0.5141570552417475,0.3233531666428791,0.2537374265260575,-5.488888539631368e-15,-0.6867000000000137,3.002892636428364e-14,-2.418521762674074e-11,-9.810000000089914,7.890281194816067e-11,0.0,0.0,1.0,1.1545826755915954e-16,1.2301725619619809e-15,1.7154012022782985e-15,1.0884175174429176e-10,3.80689237283392e-11,-4.7935087072400733e-11,-2.1174798525610963e-11
0.07000000000000005,0.5141570552417475,0.3226566566428791,0.25373742652605746,-4.804239886170118e-15,-0.6965099999999721,-7.220375820396388e-14,6.846486534612496e-13,-9.809999999958352,-1.0223268456824752e-10,0.0,0.0,1.0,1.0337682163971984e-16,1.1871045712994212e-15,1.7192530474257675e-15,3.058295850805934e-11,1.288003376539456e-11,6.574101241774879e-12,-1.5335779277261298e-11
0.07100000000000005,0.5141570552417476,0.3219503366428791,0.2537374265260574,7.459819872826118e-14,-0.7063200000000317,-5.926245054469699e-14,7.94024386144313e-11,-9.810000000059604,1.294130765926689e-11,0.0,0.0,1.0,1.6382896447486607e-16,8.558843052136757e-16,1.9788934275152533e-15,4.2084040580655446e-12,-5.110763227895532e-11,1.846961299796535e-11,2.8481249340505537e-11
0.07200000000000005,0.5141570552417475,0.3212342066428791,0.2537374265260574,-9.459184230079188e-14,-0.7161299999999727,1.3414851090231583e-14,-1.6919004102905307e-10,-9.809999999941033,7.267730163492857e-11,0.0,0.0,1.0,1.0580131311633069e-16,1.269360103444659e-15,1.836586866234352e-15,4.661169623780887e-12,4.174010187226279e-11,1.5530922625297458e-11,4.037129235257261e-11
0.07300000000000005,0.5141570552417475,0.3205082666428791,0.25373742652605746,-1.0785987870984227e-14,-0.7259399999999655,4.012945453363152e-14,8.380585442980766e-11,-9.809999999992769,2.671460344339994e-11,0.0,0.0,1.0,1.2611598946947366e-16,1.2438042613372441e-15,1.7672308763241896e-15,6.594844002179039e-12,1.957819152781839e-11,-2.863630850506303e-11,-7.69810864541662e-11
0.07400000000000005,0.5141570552417475,0.31977251664287915,0.2537374265260574,-2.2621755347170154e-14,-0.7357499999999813,-4.892460940977128e-14,-1.1835767476185927e-11,-9.810000000015751,-8.90540639434028e-11,0.0,0.0,1.0,1.5117402256309092e-16,1.2734312765137176e-15,1.735649216982497e-15,-1.5157896838674742e-11,-1.2814846716610684e-11,1.6264733580083164e-11,-4.451516454310573e-12
0.07500000000000005,0.5141570552417475,0.3190269566428791,0.2537374265260574,9.008211390055024e-15,-0.7455600000000082,-1.487374989777092e-14,3.1629966737225184e-11,-9.810000000026964,3.405085951200036e-11,0.0,0.0,1.0,-3.130792159902161e-17,1.2030480684428983e-15,1.6792726075834766e-15,-3.6481846166439886e-11,-6.186539082009696e-11,-8.164415714723452e-12,6.263345537314855e-11
0.07600000000000005,0.5141570552417475,0.31827158664287913,0.2537374265260574,-4.345470522407892e-14,-0.7553699999999851,-5.849432993025677e-15,-5.246291661413394e-11,-9.809999999976892,9.024316904745242e-12,0.0,0.0,1.0,1.4512229457615074e-16,1.1926685109245461e-15,1.668775637839408e-15,4.8440649424590486e-11,9.339390054595712e-12,3.4897247348807386e-11,-4.0365061382315794e-11
0.07700000000000005,0.5141570552417475,0.31750640664287916,0.2537374265260574,5.549766311249344e-14,-0.7651799999999852,-1.783693641089374e-14,9.895236833657236e-11,-9.810000000000096,-1.1987503417868061e-11,0.0,0.0,1.0,1.3098608312245195e-16,1.125708180049614e-15,1.6769062332994202e-15,-3.356461258602183e-11,-7.638924053233173e-12,-4.954757476388357e-11,8.650796189186607e-14
0.07800000000000006,0.5141570552417475,0.3167314166428791,0.25373742652605746,-4.223768106973794e-14,-0.7749900000000035,3.5522476228011225e-14,-9.773534418223138e-11,-9.810000000018304,5.335941263890497e-11,0.0,0.0,1.0,2.083771510654398e-16,1.0664814108488884e-15,1.6949519649689578e-15,-1.558988118977096e-11,6.202991828614705e-11,1.5721042636351398e-11,2.358120718262798e-11
0.07900000000000006,0.5141570552417475,0.3159466166428791,0.2537374265260574,-4.9282857135851746e-14,-0.7848000000000387,-3.340007925876456e-14,-7.0451760661138045e-12,-9.81000000003518,-6.892255548677578e-11,0.0,0.0,1.0,1.9587902976538667e-16,1.1578726057783806e-15,1.717974510945786e-15,4.0354230338664836e-11,-1.007566989786184e-11,7.318867961589614e-12,-4.084034019813012e-11
0.08000000000000006,0.5141570552417475,0.3151520066428792,0.25373742652605746,1.2676164070645352e-14,-0.7946099999999394,3.819418552437225e-14,6.195902120649709e-11,-9.809999999900732,7.159426478313681e-11,0.0,0.0,1.0,1.8318845158515657e-18,1.124661329295721e-15,1.6723015350761855e-15,2.265242740278788e-11,-2.595745237556529e-11,2.669177250139616e-12,1.0995226273787145e-11
0.08100000000000006,0.5141570552417475,0.31434758664287915,0.2537374265260574,2.805947561969502e-14,-0.8044200000000129,-7.061369581457633e-14,1.5383311549049666e-11,-9.810000000073483,-1.0880788133894857e-10,0.0,0.0,1.0,1.1050844053526947e-16,1.1987703516207126e-15,1.6433981665801959e-15,-6.304252484936094e-11,-2.1070848907700234e-11,8.317164717151286e-12,4.724756961142843e-14
0.08200000000000006,0.5141570552417474,0.3135333566428792,0.2537374265260574,-6.355416069391795e-14,-0.8142299999999876,1.4531618529792258e-14,-9.161363631361297e-11,-9.809999999974671,8.514531434436858e-11,0.0,0.0,1.0,1.121653592210271e-16,1.134396870771032e-15,1.7010684576359974e-15,1.196591189295009e-10,7.965020877022724e-11,-2.1185600977668208e-11,1.3695328249469113e-11
0.08300000000000006,0.5141570552417475,0.31270931664287915,0.2537374265260574,1.1511798317260283e-13,-0.8240400000000098,7.0357264145587375e-15,1.7867214386652077e-10,-9.810000000022189,-7.49589211523352e-12,0.0,0.0,1.0,1.3953787474844052e-16,1.2715265804523837e-15,1.7037138755497831e-15,-1.4411053427529808e-10,-9.84378334956403e-11,-4.079244894528681e-11,6.491987085897807e-11
0.08400000000000006,0.5141570552417475,0.3118754666428792,0.2537374265260574,3.017960953859475e-14,-0.8338499999999707,1.857437379926907e-14,-8.493837363400808e-11,-9.809999999960905,1.1538647384710333e-11,0.0,0.0,1.0,9.686129231958438e-17,8.786757272519874e-16,1.6306906131252973e-15,1.9631416429399386e-11,1.0242732220098383e-11,1.4681323258147006e-11,-3.5002214520407836e-11
0.08500000000000006,0.5141570552417475,0.3110318066428792,0.25373742652605746,2.5563358641934077e-14,-0.8436599999999937,5.4306266906558575e-14,-4.616250896660673e-12,-9.810000000023077,3.57318931072895e-11,0.0,0.0,1.0,1.1214013067177737e-16,1.378277656781824e-15,1.6273860739006424e-15,2.6327181807956375e-11,4.827210728172486e-12,2.8575353669188174e-11,-2.6214721138407008e-11
0.08600000000000006,0.5141570552417475,0.3101783366428792,0.25373742652605746,-1.4010456754607916e-14,-0.8534700000000321,1.800905584429593e-15,-3.957381539654199e-11,-9.8100000000384,-5.2505361322128984e-11,0.0,0.0,1.0,1.211158792640305e-16,1.3300526308182563e-15,1.6563944695658858e-15,9.651616451796198e-11,6.782575233469835e-11,6.705132736379286e-11,-7.605353817630535e-11
0.08700000000000006,0.5141570552417474,0.30931505664287917,0.25373742652605746,-6.970283025234585e-14,-0.8632799999999982,-1.2049175502158674e-15,-5.569237349773794e-11,-9.809999999966013,-3.0058231346454603e-12,0.0,0.0,1.0,1.3914013938235098e-16,1.2156205030683586e-15,1.7762792588986353e-15,-3.1561348119951213e-10,-4.9359897902932834e-11,-1.878819419747208e-10,1.7632581813811916e-10
0.08800000000000006,0.5141570552417475,0.3084419666428792,0.25373742652605746,8.015457911327316e-14,-0.8730899999999775,9.363024732107745e-15,1.49857409365619e-10,-9.809999999979336,1.0567942282323612e-11,0.0,0.0,1.0,1.1510235419709804e-16,1.2476792864090479e-15,1.7387214041451693e-15,4.2801184016045363e-10,2.269155462281844e-11,2.465910985776416e-10,-1.6519260720312357e-10
0.08900000000000007,0.5141570552417476,0.3075590666428795,0.2537374265260576,8.997444405718323e-14,-0.8828999999996806,1.0412101890112108e-13,9.819864943910066e-12,-9.809999999703113,9.475799416901334e-11,0.0,0.0,1.0,2.2250113498250786e-16,1.2992569393156388e-15,1.973798574866259e-15,-1.7989760365195012e-10,-1.7612876708516588e-11,-1.4799284524951304e-10,8.274307467046664e-12
0.09000000000000007,0.5141570552417475,0.30666635664287917,0.2537374265260575,-1.5799767286825595e-13,-0.8927100000003398,-6.487630708124494e-14,-2.479721169254392e-10,-9.810000000659237,-1.6899732598236601e-10,0.0,0.0,1.0,5.874616767519025e-17,1.3541612076687498e-15,1.6795505460155146e-15,-2.4069925248604916e-11,9.865683292034464e-12,3.361948612024077e-11,1.0252427859914174e-10
0.09100000000000007,0.5141570552417475,0.3057638366428792,0.2537374265260575,-4.6853598435819e-14,-0.9025199999999737,-2.7389647061679726e-14,1.1114407443243696e-10,-9.809999999633835,3.748666001956521e-11,0.0,0.0,1.0,1.1917208083212417e-16,1.2100331571972187e-15,1.7274793290815854e-15,-3.359242770508215e-11,1.3958977085675542e-11,6.510551636802165e-12,-1.0724668703909144e-11
0.09200000000000007,0.5141570552417474,0.3048515066428792,0.25373742652605746,-6.114114242345347e-14,-0.9123300000000242,-3.886562989156082e-14,-1.4287543987634468e-11,-9.8100000000505,-1.1475982829881095e-11,0.0,0.0,1.0,1.0568267212985206e-16,1.1528276751966207e-15,1.7198236694250667e-15,8.437211280425704e-12,-2.5883477189107336e-11,-3.245619266958189e-11,-7.667110989173594e-11
0.09300000000000007,0.5141570552417474,0.3039293666428792,0.2537374265260574,5.2815802916233676e-14,-0.9221399999999981,-4.0794076832895065e-14,1.1395694533968716e-10,-9.809999999973895,-1.9284469413342444e-12,0.0,0.0,1.0,1.8089765213026745e-16,1.2336570404427302e-15,1.744052242838389e-15,6.751308044488572e-11,1.7303010816971692e-11,3.6756622817848115e-11,1.2126641005430396e-12
0.09400000000000007,0.5141570552417475,0.3029974166428792,0.25373742652605746,7.347856403086009e-14,-0.9319499999999494,3.637717653770761e-14,2.0662761114626412e-11,-9.809999999951359,7.717125337060267e-11,0.0,0.0,1.0,3.3033611224763415e-16,1.1811982012350462e-15,1.6894164057137071e-15,-4.598401507927875e-12,1.0204730153377666e-11,-2.60564892037306e-11,8.395717195513207e-12
0.09500000000000007,0.5141570552417475,0.3020556566428792,0.25373742652605746,1.4028531064011224e-14,-0.9417600000000014,1.2564282923952286e-14,-5.945003296684886e-11,-9.810000000051943,-2.3812893613755322e-11,0.0,0.0,1.0,6.065426691222651e-17,1.1509118960298173e-15,1.677968089206972e-15,-4.956942888204691e-12,3.729721437951784e-12,-1.4328964279402113e-11,2.4075676767297587e-11
0.09600000000000007,0.5141570552417475,0.3011040866428792,0.2537374265260574,-1.3040764665824545e-14,-0.951569999999996,-3.1632301004119945e-14,-2.706929572983577e-11,-9.809999999994655,-4.419658392807223e-11,0.0,0.0,1.0,1.8271759263128258e-16,1.1791251073290694e-15,1.7338220611914066e-15,-2.7996914672190666e-11,-6.315443945894342e-12,-2.9236865263723113e-12,2.94384234976556e-11
0.09700000000000007,0.5141570552417475,0.3001427066428792,0.25373742652605746,-6.739838004739373e-16,-0.961379999999989,2.947061702709212e-14,1.2366780865350607e-11,-9.809999999992991,6.110291803121206e-11,0.0,0.0,1.0,1.1614898080080592e-16,1.2487168514303997e-15,1.7713199960932415e-15,-6.944382421509822e-11,1.7392956912630507e-11,1.8701270821942792e-11,2.7155200234400818e-11
0.09800000000000007,0.5141570552417475,0.29917151664287917,0.2537374265260574,-4.7013606773671326e-14,-0.9711899999999889,-5.996747198441705e-14,-4.633962297319739e-11,-9.809999999999874,-8.943808901150916e-11,0.0,0.0,1.0,1.3346904238235954e-16,1.1981237331434188e-15,1.7209445841328528e-15,1.0568430494336952e-10,-2.2089750879652775e-11,2.532745260375229e-11,-6.643483126862175e-11
0.09900000000000007,0.5141570552417476,0.2981905166428792,0.25373742652605763,1.2799383757785044e-13,-0.9809999999999617,2.3866226009670807e-13,1.7500744435152175e-10,-9.809999999972785,2.986297320811251e-10,0.0,0.0,1.0,3.664863555921225e-16,1.1517133057359265e-15,1.6937324093521308e-15,-3.6566472529711687e-11,-2.6639471736682604e-12,-1.935830590657692e-11,3.533704204272419e-11
0.10000000000000007,0.5141570552417475,0.2971997066428792,0.2537374265260574,-6.217392627167711e-14,-0.9908100000000114,-2.0735589162824724e-13,-1.9016776384952755e-10,-9.810000000049723,-4.460181517249553e-10,0.0,0.0,1.0,1.257038359557224e-16,1.2160998476048986e-15,1.7461600662239502e-15,2.7682007218197486e-11,-3.262592028483976e-11,-1.1005969742817075e-11,-2.5547987510933874e-11
0.10100000000000008,0.5141570552417475,0.2961990866428792,0.25373742652605746,-3.191132808179769e-14,-1.0006199999999865,3.639884507763812e-14,3.026259818987942e-11,-9.809999999975116,2.437547367058854e-10,0.0,0.0,1.0,1.3996061136527252e-16,1.1759282633140166e-15,1.7160983062099591e-15,2.5017335225405857e-12,2.4041578785427548e-11,1.4056953564295266e-11,-9.101589812947271e-12
0.10200000000000008,0.5141570552417475,0.29518865664287924,0.2537374265260573,-4.250198391791855e-14,-1.0104299999999782,-1.5210783932317636e-13,-1.0590655836120859e-11,-9.809999999991659,-1.8850668440081448e-10,0.0,0.0,1.0,3.2842701200133324e-17,1.231363842974654e-15,1.705854217683591e-15,-3.558070789988126e-11,5.991460766803368e-12,2.2391356624078657e-11,-6.105976821592473e-12
0.10300000000000008,0.5141570552417475,0.29416841664287924,0.25373742652605746,1.989633201714876e-14,-1.0202400000000116,1.7129899189993035e-13,6.239831593506731e-11,-9.810000000033403,3.234068312231067e-10,0.0,0.0,1.0,9.901175839831887e-17,1.169560328830942e-15,1.7002885185358248e-15,-3.1267070981339157e-12,-1.3979027423627095e-11,-5.2086026928379774e-11,9.413780940271212e-12
0.10400000000000008,0.5141570552417475,0.29313836664287923,0.2537374265260574,-9.91140811669071e-15,-1.0300500000000048,-5.467328905964964e-14,-2.980774013383947e-11,-9.809999999993213,-2.2597228095958e-10,0.0,0.0,1.0,2.807161225017134e-16,1.105652124584949e-15,1.799979956473245e-15,-6.222662432848194e-15,3.065333342544129e-11,3.733754272708286e-11,8.48464514736175e-12
0.10500000000000008,0.5141570552417475,0.29209850664287923,0.2537374265260574,-3.835988751240886e-14,-1.0398600000000033,1.824925105385725e-14,-2.844847939571815e-11,-9.809999999998542,7.292254011350688e-11,0.0,0.0,1.0,1.1195084713265274e-16,9.781162863192706e-16,1.7484077360064336e-15,-2.274417171884175e-11,-2.7279287762883173e-11,7.811658299376751e-12,-1.9218088113761207e-11
0.10600000000000008,0.5141570552417475,0.2910488366428792,0.2537374265260574,-5.246977236400668e-14,-1.0496699999999997,2.138121386004795e-14,-1.4109884851597819e-11,-9.809999999996322,3.131962806190698e-12,0.0,0.0,1.0,9.416150888141519e-17,1.0827192672531306e-15,1.722583576484781e-15,1.2233603220181507e-12,-6.209336394454756e-11,2.6018477701408858e-11,3.715317268367395e-11
0.10700000000000008,0.5141570552417475,0.2899893566428792,0.2537374265260574,-3.5536637501258797e-14,-1.0594800000000035,1.0706808894370325e-14,1.6933134862747883e-11,-9.810000000003871,-1.0674404965677624e-11,0.0,0.0,1.0,1.570208947537971e-16,1.029288279216515e-15,1.7008658852655964e-15,1.655534322491429e-11,7.802351667384946e-11,-5.3208087076182944e-11,7.097519161003114e-12
0.10800000000000008,0.5141570552417475,0.2889200666428792,0.25373742652605746,2.320163576265402e-14,-1.0692899999999907,5.931540954168993e-14,5.873827326391281e-11,-9.809999999987218,4.86086006473196e-11,0.0,0.0,1.0,1.212801267736089e-16,1.1261720145422052e-15,1.6848389962878045e-15,2.9645891566815675e-11,2.3030140944388693e-11,1.0210679118710012e-11,-2.08773726939933e-11
0.10900000000000008,0.5141570552417475,0.2878409666428792,0.25373742652605746,2.271289214279463e-14,-1.0790999999999862,-2.4701822676938252e-14,-4.88743619859389e-13,-9.809999999995433,-8.401723221862818e-11,0.0,0.0,1.0,1.357758174796623e-16,1.0858507948180188e-15,1.7133018797685497e-15,-6.744178715497457e-12,1.038243839689999e-12,-2.2737600354726255e-11,4.981793612284334e-12
0.11000000000000008,0.5141570552417475,0.2867520566428792,0.2537374265260575,2.9224227848657337e-15,-1.0889099999999918,7.194244787810997e-14,-1.9790469357928896e-11,-9.810000000005648,9.664427055504822e-11,0.0,0.0,1.0,3.328296578747175e-17,9.48503398084921e-16,1.667176881213552e-15,-2.543321788774902e-11,-5.812734386301495e-12,-2.8074727050771698e-11,5.7167274811481065e-12
0.11100000000000008,0.5141570552417475,0.28565333664287923,0.2537374265260574,-3.57545717174143e-14,-1.098720000000007,-1.1266013807336392e-13,-3.8676994502280035e-11,-9.810000000015195,-1.8460258595147388e-10,0.0,0.0,1.0,1.7370697414456911e-16,1.233368810532139e-15,1.5989631041386517e-15,2.528003980401792e-12,-3.780815581605739e-12,3.753485964639166e-11,-2.7016176606822754e-11
0.11200000000000009,0.5141570552417475,0.28454480664287923,0.2537374265260574,-2.641214903760571e-14,-1.1085300000000011,1.6616049941861305e-15,9.342422679808592e-12,-9.809999999994101,1.1432174306755005e-10,0.0,0.0,1.0,9.24219349430525e-17,1.0447596905530608e-15,1.6751335249941088e-15,3.031456453687158e-11,-4.243557579606579e-11,1.2458238171941582e-11,-2.503558424624559e-11
0.11300000000000009,0.5141570552417475,0.28342646664287924,0.2537374265260574,-1.771737897146386e-14,-1.1183399999999974,-1.4840970120027754e-16,8.694770066141848e-12,-9.809999999996322,-1.810014695386408e-12,0.0,0.0,1.0,1.529496522817539e-16,1.1338925056677728e-15,1.6831634603291827e-15,-6.664910660469659e-12,2.033209842452618e-11,2.186228119363422e-11,9.466543098716437e-12
0.11400000000000009,0.5141570552417475,0.28229831664287924,0.2537374265260574,-5.070918075512926e-14,-1.1281499999999898,4.1611809199821277e-16,-3.2991801783665393e-11,-9.809999999992325,5.645277931984903e-13,0.0,0.0,1.0,1.11349125692501e-16,1.0063660758881246e-15,1.6684153214629903e-15,2.2741429306307403e-12,-4.0061628384959205e-11,1.123034992544021e-12,9.671110858590534e-11
0.11500000000000009,0.5141570552417475,0.2811603566428793,0.2537374265260574,-2.5904990652448704e-14,-1.1379599999999426,2.3559462686749902e-14,2.4804190102680556e-11,-9.809999999952801,2.314334459475169e-11,0.0,0.0,1.0,1.1633921484326483e-16,1.0295089523958804e-15,1.65059486538456e-15,4.359994181592681e-11,5.711231829294453e-11,-8.02377645699457e-11,-1.7396516346424796e-10
0.11600000000000009,0.5141570552417475,0.2800125866428793,0.2537374265260574,-2.0020930952576433e-14,-1.147769999999982,1.2274394415488582e-14,5.884059699872271e-12,-9.810000000039398,-1.1285068271261321e-11,0.0,0.0,1.0,1.6783842429710802e-16,9.98091729477076e-16,1.7464934306674531e-15,-9.855256962334483e-11,-3.346862227474442e-11,1.3325849556244573e-10,1.5780974794271426e-10
0.11700000000000009,0.5141570552417474,0.2788550066428793,0.2537374265260574,-8.41337939212689e-14,-1.1575800000000154,1.9878948596139914e-14,-6.411286296869246e-11,-9.810000000033403,7.604554180651331e-12,0.0,0.0,1.0,8.556487170111203e-17,1.1695836347880058e-15,1.665332207588308e-15,1.4513671458078632e-11,-1.6120685789284e-11,-7.939440757741273e-11,-3.212110940691842e-11
0.11800000000000009,0.5141570552417475,0.2776876166428793,0.2537374265260574,8.640649394222317e-14,-1.1673900000000275,1.9060447480494267e-14,1.7054028786349206e-10,-9.810000000012087,-8.185011156456471e-13,0.0,0.0,1.0,8.869501209184418e-17,1.166886453821095e-15,1.6686519319796775e-15,9.619365775934795e-11,4.844303998948719e-11,4.537038640593073e-12,-8.875360262278432e-11
